ts_code,trade_date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
600519,2023-10-23,600519,1528.51,1542.52,1558.54,1520.14,25234,4138279588.0,2.49,-0.07,-1.02,0.2
600519,2023-10-24,600519,1546.54,1541.49,1551.9,1519.75,29861,4894807617.0,2.08,-0.07,-1.03,0.24
600519,2023-10-25,600519,1568.65,1576.04,1596.54,1565.56,36179,6075417064.0,2.01,2.24,34.55,0.29
600519,2023-10-26,600519,1565.54,1570.77,1586.54,1560.55,22386,3741418874.0,1.65,-0.33,-5.27,0.18
600519,2023-10-27,600519,1562.54,1575.25,1590.42,1559.14,34262,5754795486.0,1.99,0.29,4.48,0.27
600519,2023-10-30,600519,1567.54,1579.54,1587.42,1567.54,24086,4050573178.0,1.26,0.27,4.29,0.19
600519,2023-10-31,600519,1578.54,1583.12,1588.54,1566.39,19859,3335804699.0,1.4,0.23,3.58,0.16
600519,2023-11-01,600519,1748.54,1679.53,1748.54,1672.33,93143,16747292689.0,4.81,6.09,96.41,0.74
600519,2023-11-02,600519,1693.54,1678.04,1693.54,1674.6,27908,4982090753.0,1.13,-0.09,-1.49,0.22
600519,2023-11-03,600519,1678.54,1709.78,1713.43,1672.54,30176,5433116881.0,2.44,1.89,31.74,0.24
600519,2023-11-06,600519,1718.54,1710.54,1722.33,1699.66,25524,4624102375.0,1.33,0.04,0.76,0.2
600519,2023-11-07,600519,1703.54,1689.71,1708.54,1682.62,19582,3511590028.0,1.52,-1.22,-20.83,0.16
600519,2023-11-08,600519,1682.59,1696.88,1702.34,1681.41,14546,2610041959.0,1.24,0.42,7.17,0.12
600519,2023-11-09,600519,1688.65,1692.65,1697.54,1681.54,12800,2291996819.0,0.94,-0.25,-4.23,0.1
600519,2023-11-10,600519,1679.09,1674.38,1686.54,1671.64,16466,2928380668.0,0.88,-1.08,-18.27,0.13
600519,2023-11-13,600519,1670.82,1662.54,1683.42,1655.52,18370,3244573621.0,1.67,-0.71,-11.84,0.15
600519,2023-11-14,600519,1662.54,1663.81,1673.53,1658.55,12817,2263963957.0,0.9,0.08,1.27,0.1
600519,2023-11-15,600519,1677.54,1671.47,1681.43,1665.54,18435,3271230275.0,0.96,0.46,7.66,0.15
600519,2023-11-16,600519,1672.54,1658.59,1674.54,1658.59,12558,2215937273.0,0.95,-0.77,-12.88,0.1
600519,2023-11-17,600519,1650.54,1651.96,1657.54,1636.44,21714,3793781119.0,1.27,-0.4,-6.63,0.17
600519,2023-11-20,600519,1653.54,1661.04,1668.04,1635.2,18608,3265514010.0,1.99,0.55,9.08,0.15
600519,2023-11-21,600519,1681.96,1688.54,1696.54,1668.64,30098,5383107810.0,1.68,1.66,27.5,0.24
600519,2023-11-22,600519,1681.84,1680.05,1692.89,1679.08,12665,2263460167.0,0.82,-0.5,-8.49,0.1
600519,2023-11-23,600519,1676.84,1684.54,1686.54,1669.54,11550,2055272193.0,1.01,0.27,4.49,0.09
600519,2023-11-24,600519,1687.54,1675.54,1687.54,1673.54,13085,2329345658.0,0.83,-0.53,-9.0,0.1
600519,2023-11-27,600519,1671.84,1661.54,1671.84,1653.54,16261,2865075217.0,1.09,-0.84,-14.0,0.13
600519,2023-11-28,600519,1659.54,1667.58,1672.42,1656.54,14520,2562905659.0,0.96,0.36,6.04,0.12
600519,2023-11-29,600519,1666.54,1673.25,1674.54,1656.54,17149,3034175614.0,1.08,0.34,5.67,0.14
600519,2023-11-30,600519,1675.26,1690.04,1693.3,1669.62,21353,3817513545.0,1.42,1.0,16.79,0.17
600519,2023-12-01,600519,1687.85,1658.82,1688.24,1646.54,33051,5830850111.0,2.47,-1.85,-31.22,0.26
600519,2023-12-04,600519,1658.82,1649.25,1660.37,1643.82,18440,3233102118.0,1.0,-0.58,-9.57,0.15
600519,2023-12-05,600519,1647.32,1607.54,1647.42,1606.56,29903,5168983317.0,2.48,-2.53,-41.71,0.24
600519,2023-12-06,600519,1601.17,1601.54,1618.01,1599.67,23851,4078003022.0,1.14,-0.37,-6.0,0.19
600519,2023-12-07,600519,1602.54,1598.54,1607.62,1585.84,25042,4249170906.0,1.36,-0.19,-3.0,0.2
600519,2023-12-08,600519,1598.54,1603.46,1607.38,1590.76,26288,4474160126.0,1.04,0.31,4.92,0.21
600519,2023-12-11,600519,1588.54,1596.54,1602.54,1555.54,36831,6172810248.0,2.93,-0.43,-6.92,0.29
600519,2023-12-12,600519,1586.14,1608.53,1608.53,1582.54,21011,3564305866.0,1.63,0.75,11.99,0.17
600519,2023-12-13,600519,1603.76,1558.54,1604.26,1555.62,38789,6480807500.0,3.02,-3.11,-49.99,0.31
600519,2023-12-14,600519,1564.5,1534.44,1568.41,1533.56,40672,6703240107.0,2.24,-1.55,-24.1,0.32
600519,2023-12-15,600519,1546.77,1543.54,1576.31,1542.55,37093,6140791726.0,2.2,0.59,9.1,0.3
600519,2023-12-18,600519,1538.54,1560.54,1561.87,1533.54,19897,3292194757.0,1.84,1.1,17.0,0.16
600519,2023-12-19,600519,1563.54,1573.54,1578.41,1543.63,22207,3706057587.0,2.23,0.83,13.0,0.18
600519,2023-12-20,600519,1575.64,1567.43,1577.64,1560.64,23092,3816133219.0,1.08,-0.39,-6.11,0.18
600519,2023-12-21,600519,1557.65,1587.64,1589.96,1557.65,29012,4827827888.0,2.06,1.29,20.21,0.23
600519,2023-12-22,600519,1587.34,1588.29,1596.74,1575.65,21667,3613238325.0,1.33,0.04,0.65,0.17
600519,2023-12-25,600519,1588.64,1589.64,1596.24,1585.64,12471,2086014390.0,0.67,0.08,1.35,0.1
600519,2023-12-26,600519,1590.14,1587.64,1592.54,1575.14,14771,2457177339.0,1.09,-0.13,-2.0,0.12
600519,2023-12-27,600519,1585.64,1584.7,1594.79,1578.64,16056,2679221365.0,1.02,-0.19,-2.94,0.13
600519,2023-12-28,600519,1588.63,1642.63,1645.63,1584.7,38338,6537401380.0,3.84,3.66,57.93,0.31
600519,2023-12-29,600519,1637.64,1643.64,1667.22,1637.64,27539,4768857531.0,1.8,0.06,1.01,0.22
600519,2024-01-02,600519,1632.64,1602.65,1635.83,1595.74,32156,5440082548.0,2.44,-2.49,-40.99,0.26
600519,2024-01-03,600519,1598.75,1611.64,1612.86,1593.97,20229,3411400667.0,1.18,0.56,8.99,0.16
600519,2024-01-04,600519,1610.64,1586.64,1610.64,1580.57,21551,3603970147.0,1.87,-1.55,-25.0,0.17
600519,2024-01-05,600519,1578.97,1581.0,1596.3,1569.75,20243,3373155627.0,1.67,-0.36,-5.64,0.16
600519,2024-01-08,600519,1578.64,1561.63,1579.64,1557.65,25586,4211918629.0,1.39,-1.23,-19.37,0.2
600519,2024-01-09,600519,1558.65,1558.64,1569.96,1552.71,24412,4009826496.0,1.1,-0.19,-2.99,0.19
600519,2024-01-10,600519,1558.74,1559.14,1577.1,1555.64,17351,2856120718.0,1.38,0.03,0.5,0.14
600519,2024-01-11,600519,1557.74,1564.21,1575.58,1555.7,16441,2708764500.0,1.28,0.33,5.07,0.13
600519,2024-01-12,600519,1557.61,1560.7,1568.9,1557.04,11603,1908084612.0,0.76,-0.22,-3.51,0.09
600519,2024-01-15,600519,1552.64,1557.64,1572.61,1552.09,17854,2931202343.0,1.31,-0.2,-3.06,0.14
600519,2024-01-16,600519,1556.14,1557.07,1564.64,1542.58,25903,4236042960.0,1.42,-0.04,-0.57,0.21
600519,2024-01-17,600519,1547.64,1494.64,1553.12,1494.64,51633,8251735591.0,3.76,-4.01,-62.43,0.41
600519,2024-01-18,600519,1491.64,1528.51,1530.44,1473.19,60440,9566349514.0,3.83,2.27,33.87,0.48
600519,2024-01-19,600519,1526.51,1552.64,1555.65,1518.52,46378,7550144389.0,2.43,1.58,24.13,0.37
600519,2024-01-22,600519,1546.64,1559.64,1560.64,1536.52,46946,7678297836.0,1.55,0.45,7.0,0.37
600519,2024-01-23,600519,1549.65,1536.64,1557.59,1526.64,34835,5659457115.0,1.98,-1.47,-23.0,0.28
600519,2024-01-24,600519,1546.64,1543.64,1551.48,1521.2,33216,5373603703.0,1.97,0.46,7.0,0.26
600519,2024-01-25,600519,1544.46,1555.64,1558.64,1539.64,31206,5094508165.0,1.23,0.78,12.0,0.25
600519,2024-01-26,600519,1548.0,1554.96,1561.74,1540.64,26955,4402111882.0,1.36,-0.04,-0.68,0.21
600519,2024-01-29,600519,1557.94,1567.64,1578.22,1557.93,31421,5189014946.0,1.3,0.82,12.68,0.25
600519,2024-01-30,600519,1567.62,1530.64,1567.62,1527.64,30866,5010784454.0,2.55,-2.36,-37.0,0.25
600519,2024-01-31,600519,1530.64,1522.55,1537.61,1515.77,29649,4770104891.0,1.43,-0.53,-8.09,0.24
600519,2024-02-01,600519,1523.14,1527.67,1541.53,1518.64,26485,4272298576.0,1.5,0.34,5.12,0.21
600519,2024-02-02,600519,1532.64,1513.64,1545.42,1498.64,39382,6336691194.0,3.06,-0.92,-14.03,0.31
600519,2024-02-05,600519,1513.64,1547.65,1555.08,1512.89,53130,8590683071.0,2.79,2.25,34.01,0.42
600519,2024-02-06,600519,1547.65,1593.64,1603.12,1543.74,52472,8740646588.0,3.84,2.97,45.99,0.42
600519,2024-02-07,600519,1598.67,1628.63,1632.23,1579.25,52601,8899606867.0,3.32,2.2,34.99,0.42
600519,2024-02-08,600519,1637.65,1623.64,1642.64,1602.64,46757,7953438044.0,2.46,-0.31,-4.99,0.37
600519,2024-02-19,600519,1655.51,1613.07,1655.57,1605.64,36977,6288277980.0,3.08,-0.65,-10.57,0.29
600519,2024-02-20,600519,1615.0,1587.64,1615.0,1574.2,34470,5755266893.0,2.53,-1.58,-25.43,0.27
600519,2024-02-21,600519,1583.66,1635.3,1648.64,1579.64,46154,7868784082.0,4.35,3.0,47.66,0.37
600519,2024-02-22,600519,1625.14,1636.02,1640.65,1618.17,22794,3905984695.0,1.37,0.04,0.72,0.18
600519,2024-02-23,600519,1628.75,1631.73,1642.02,1617.66,27306,4670706950.0,1.49,-0.26,-4.29,0.22
600519,2024-02-26,600519,1625.64,1612.62,1626.38,1602.66,27318,4625594409.0,1.45,-1.17,-19.11,0.22
600519,2024-02-27,600519,1600.64,1607.14,1610.56,1595.64,22080,3718478358.0,0.93,-0.34,-5.48,0.18
600519,2024-02-28,600519,1606.56,1599.19,1614.21,1591.65,31867,5371312847.0,1.4,-0.49,-7.95,0.25
600519,2024-02-29,600519,1599.19,1612.64,1614.14,1596.84,24758,4184917973.0,1.08,0.84,13.45,0.2
600519,2024-03-01,600519,1607.64,1602.7,1612.61,1594.32,26868,4526845398.0,1.13,-0.62,-9.94,0.21
600519,2024-03-04,600519,1596.64,1593.94,1598.63,1587.69,26485,4434401015.0,0.68,-0.55,-8.76,0.21
600519,2024-03-05,600519,1588.45,1612.74,1614.64,1584.32,36238,6102136582.0,1.9,1.18,18.8,0.29
600519,2024-03-06,600519,1608.64,1598.19,1612.64,1595.66,22142,3725582802.0,1.05,-0.9,-14.55,0.18
600519,2024-03-07,600519,1597.64,1601.27,1607.44,1595.64,21599,3633934774.0,0.74,0.19,3.08,0.17
600519,2024-03-08,600519,1598.2,1589.07,1604.32,1587.69,22156,3710678522.0,1.04,-0.76,-12.2,0.18
600519,2024-03-11,600519,1592.64,1612.13,1616.52,1590.82,29895,5048394347.0,1.62,1.45,23.06,0.24
600519,2024-03-12,600519,1611.58,1662.64,1666.74,1608.14,54227,9393309052.0,3.63,3.13,50.51,0.43
600519,2024-03-13,600519,1657.61,1645.09,1665.64,1637.74,26500,4588879420.0,1.68,-1.06,-17.55,0.21
600519,2024-03-14,600519,1636.64,1634.27,1652.48,1629.14,19405,3338768308.0,1.42,-0.66,-10.82,0.15
600519,2024-03-15,600519,1630.14,1635.13,1650.04,1629.64,17834,3066692399.0,1.25,0.05,0.86,0.14
600519,2024-03-18,600519,1632.64,1625.9,1637.49,1616.64,26055,4446059130.0,1.28,-0.56,-9.23,0.21
600519,2024-03-19,600519,1620.64,1625.66,1637.58,1610.75,23948,4093701261.0,1.65,-0.01,-0.24,0.19
600519,2024-03-20,600519,1621.0,1627.24,1631.32,1617.87,15249,2604543856.0,0.83,0.1,1.58,0.12
600519,2024-03-21,600519,1625.74,1626.64,1636.64,1622.14,16596,2839332631.0,0.89,-0.04,-0.6,0.13
600519,2024-03-22,600519,1622.67,1618.99,1626.63,1605.64,25456,4318592818.0,1.29,-0.47,-7.65,0.2
600519,2024-03-25,600519,1616.18,1606.65,1616.41,1598.22,24473,4131446237.0,1.12,-0.76,-12.34,0.19
600519,2024-03-26,600519,1605.1,1626.93,1630.44,1605.1,28069,4782899074.0,1.58,1.26,20.28,0.22
600519,2024-03-27,600519,1622.64,1618.64,1629.64,1616.64,18113,3087792980.0,0.8,-0.51,-8.29,0.14
600519,2024-03-28,600519,1612.64,1619.28,1635.64,1610.84,24642,4201857059.0,1.53,0.04,0.64,0.2
600519,2024-03-29,600519,1619.28,1620.54,1628.63,1615.74,13457,2290584417.0,0.8,0.08,1.26,0.11
600519,2024-04-01,600519,1627.63,1638.97,1651.64,1626.34,27131,4679371035.0,1.56,1.14,18.43,0.22
600519,2024-04-02,600519,1639.64,1631.63,1642.63,1622.69,25449,4360973684.0,1.22,-0.45,-7.34,0.2
600519,2024-04-03,600519,1651.64,1632.75,1657.08,1627.66,29046,5002390042.0,1.8,0.07,1.12,0.23
600519,2024-04-08,600519,1612.64,1584.3,1613.64,1580.24,59167,9907355766.0,2.05,-2.97,-48.45,0.47
600519,2024-04-09,600519,1578.31,1579.86,1590.64,1576.09,25590,4256226333.0,0.92,-0.28,-4.44,0.2
600519,2024-04-10,600519,1579.91,1565.62,1582.63,1562.64,27631,4562853880.0,1.27,-0.9,-14.24,0.22
600519,2024-04-11,600519,1557.75,1565.64,1567.64,1552.33,22766,3736417595.0,0.98,0.0,0.02,0.18
600519,2024-04-12,600519,1568.64,1551.67,1581.64,1551.67,26744,4403968129.0,1.91,-0.89,-13.97,0.21
600519,2024-04-15,600519,1552.65,1590.62,1593.25,1552.62,35818,5960815532.0,2.62,2.51,38.95,0.29
600519,2024-04-16,600519,1583.13,1587.64,1597.2,1576.64,26266,4382796962.0,1.29,-0.19,-2.98,0.21
600519,2024-04-17,600519,1585.64,1584.64,1592.84,1575.64,24819,4130322018.0,1.08,-0.19,-3.0,0.2
600519,2024-04-18,600519,1576.65,1588.42,1600.62,1575.82,26568,4445487745.0,1.57,0.24,3.78,0.21
600519,2024-04-19,600519,1578.42,1564.28,1586.14,1558.92,23500,3879233242.0,1.71,-1.52,-24.14,0.19
600519,2024-04-22,600519,1571.64,1592.7,1596.52,1562.64,29951,5001684635.0,2.17,1.82,28.42,0.24
600519,2024-04-23,600519,1592.64,1609.92,1612.64,1592.64,24980,4217855279.0,1.26,1.08,17.22,0.2
600519,2024-04-24,600519,1614.62,1611.24,1617.55,1600.97,17086,2893555635.0,1.03,0.08,1.32,0.14
600519,2024-04-25,600519,1607.97,1610.68,1613.24,1599.89,14476,2447183879.0,0.83,-0.03,-0.56,0.12
600519,2024-04-26,600519,1611.64,1627.07,1631.64,1611.62,30996,5290248521.0,1.24,1.02,16.39,0.25
600519,2024-04-29,600519,1614.59,1621.64,1645.64,1611.46,41332,7072096590.0,2.1,-0.33,-5.43,0.33
600519,2024-04-30,600519,1622.65,1622.64,1647.52,1622.64,30760,5273902374.0,1.53,0.06,1.0,0.24
600519,2024-05-06,600519,1651.61,1677.84,1682.64,1644.64,59909,10504351712.0,2.34,3.4,55.2,0.48
600519,2024-05-07,600519,1683.43,1687.64,1695.44,1674.32,24925,4413196426.0,1.26,0.58,9.8,0.2
600519,2024-05-08,600519,1687.33,1681.61,1687.61,1673.31,14769,2603293863.0,0.85,-0.36,-6.03,0.12
600519,2024-05-09,600519,1675.64,1673.64,1682.62,1667.64,22387,3929804849.0,0.89,-0.47,-7.97,0.18
600519,2024-05-10,600519,1678.74,1656.62,1685.52,1651.63,26207,4571398242.0,2.02,-1.02,-17.02,0.21
600519,2024-05-13,600519,1649.66,1623.64,1650.3,1618.86,37662,6435415674.0,1.9,-1.99,-32.98,0.3
600519,2024-05-14,600519,1623.63,1619.62,1630.91,1617.65,21274,3623282672.0,0.82,-0.25,-4.02,0.17
600519,2024-05-15,600519,1620.22,1617.64,1625.64,1616.23,15739,2677203002.0,0.58,-0.12,-1.98,0.13
600519,2024-05-16,600519,1622.64,1622.14,1627.52,1607.64,29680,5048754769.0,1.23,0.28,4.5,0.24
600519,2024-05-17,600519,1617.65,1632.64,1634.22,1617.64,28924,4936920634.0,1.02,0.65,10.5,0.23
600519,2024-05-20,600519,1635.63,1626.64,1650.63,1625.75,31426,5401389335.0,1.52,-0.37,-6.0,0.25
600519,2024-05-21,600519,1625.64,1622.64,1627.37,1615.8,16293,2776847499.0,0.71,-0.25,-4.0,0.13
600519,2024-05-22,600519,1620.64,1615.35,1627.6,1608.64,20286,3443977767.0,1.17,-0.45,-7.29,0.16
600519,2024-05-23,600519,1617.64,1609.65,1624.02,1607.72,18885,3199923320.0,1.01,-0.35,-5.7,0.15
600519,2024-05-24,600519,1610.64,1594.72,1612.64,1594.64,20217,3401323915.0,1.12,-0.93,-14.93,0.16
600519,2024-05-27,600519,1595.64,1587.76,1605.09,1585.65,25098,4199001866.0,1.22,-0.44,-6.96,0.2
600519,2024-05-28,600519,1588.04,1582.28,1592.81,1580.64,23521,3923020375.0,0.77,-0.35,-5.48,0.19
600519,2024-05-29,600519,1583.64,1591.64,1597.64,1582.64,19651,3289173345.0,0.95,0.59,9.36,0.16
600519,2024-05-30,600519,1592.64,1566.64,1593.02,1566.64,32208,5333306808.0,1.66,-1.57,-25.0,0.26
600519,2024-05-31,600519,1568.14,1566.09,1581.14,1566.09,21857,3617654788.0,0.96,-0.04,-0.55,0.17
600519,2024-06-03,600519,1567.64,1557.03,1568.56,1552.75,30261,4966041477.0,1.01,-0.58,-9.06,0.24
600519,2024-06-04,600519,1558.14,1570.84,1573.64,1554.19,20841,3432497303.0,1.25,0.89,13.81,0.17
600519,2024-06-05,600519,1569.64,1561.64,1576.32,1560.67,19056,3140824328.0,1.0,-0.59,-9.2,0.15
600519,2024-06-06,600519,1561.3,1557.45,1569.63,1553.55,25610,4205700983.0,1.03,-0.27,-4.19,0.2
600519,2024-06-07,600519,1563.77,1536.82,1563.82,1536.65,33525,5453120695.0,1.74,-1.32,-20.63,0.27
600519,2024-06-11,600519,1520.63,1486.64,1522.64,1484.64,70247,11090577610.0,2.47,-3.27,-50.18,0.56
600519,2024-06-12,600519,1487.64,1489.32,1507.64,1487.64,33171,5230086503.0,1.35,0.18,2.68,0.26
600519,2024-06-13,600519,1494.41,1472.65,1494.53,1470.79,36186,5654938942.0,1.59,-1.12,-16.67,0.29
600519,2024-06-14,600519,1472.64,1472.64,1481.6,1438.1,59514,9177637168.0,2.95,0.0,-0.01,0.47
600519,2024-06-17,600519,1449.93,1459.14,1466.41,1428.65,48318,7400883243.0,2.56,-0.92,-13.5,0.38
600519,2024-06-18,600519,1448.53,1439.14,1472.18,1434.32,41258,6317590943.0,2.59,-1.37,-20.0,0.33
600519,2024-06-19,600519,1446.51,1449.52,1452.52,1430.62,41262,6167728416.0,1.52,0.72,10.38,0.33
600519,2024-06-20,600519,1448.52,1448.62,1464.53,1446.52,24711,3715924984.0,1.24,-0.06,-0.9,0.2
600519,2024-06-21,600519,1449.02,1419.52,1453.5,1418.74,43320,6418543742.0,2.4,-2.01,-29.1,0.34
600519,2024-06-24,600519,1371.52,1425.07,1437.51,1362.53,63840,9319362390.0,5.28,0.39,5.55,0.51
600519,2024-06-25,600519,1425.52,1435.17,1451.51,1425.52,42098,6273919386.0,1.82,0.71,10.1,0.34
600519,2024-06-26,600519,1428.52,1437.74,1449.59,1426.32,29570,4414601922.0,1.62,0.18,2.57,0.24
600519,2024-06-27,600519,1440.52,1439.01,1442.49,1416.52,32822,4857959457.0,1.81,0.09,1.27,0.26
600519,2024-06-28,600519,1428.52,1415.91,1443.01,1412.52,38582,5699649047.0,2.12,-1.61,-23.1,0.31
600519,2024-07-01,600519,1417.4,1388.9,1421.51,1376.52,32161,4636689118.0,3.18,-1.91,-27.01,0.26
600519,2024-07-02,600519,1381.52,1439.22,1446.52,1381.52,51853,7659166816.0,4.68,3.62,50.32,0.41
600519,2024-07-03,600519,1447.52,1448.52,1461.53,1436.54,31573,4740808130.0,1.74,0.65,9.3,0.25
600519,2024-07-04,600519,1453.52,1434.26,1460.52,1429.65,24380,3637968895.0,2.13,-0.98,-14.26,0.19
600519,2024-07-05,600519,1427.52,1401.52,1441.7,1398.52,38829,5664477336.0,3.01,-2.28,-32.74,0.31
600519,2024-07-08,600519,1391.52,1368.52,1406.29,1367.66,39527,5657951348.0,2.76,-2.35,-33.0,0.31
600519,2024-07-09,600519,1368.52,1386.55,1403.41,1358.62,33621,4807957927.0,3.27,1.32,18.03,0.27
600519,2024-07-10,600519,1387.77,1386.11,1414.4,1383.52,23763,3436693365.0,2.23,-0.03,-0.44,0.19
600519,2024-07-11,600519,1398.49,1410.61,1417.52,1388.73,29020,4236960596.0,2.08,1.77,24.5,0.23
600519,2024-07-12,600519,1421.53,1427.34,1434.92,1413.97,23386,3451132648.0,1.49,1.19,16.73,0.19
600519,2024-07-15,600519,1418.52,1423.42,1436.52,1418.52,19176,2835374730.0,1.26,-0.27,-3.92,0.15
600519,2024-07-16,600519,1424.52,1424.52,1430.52,1413.57,20316,2998367128.0,1.19,0.08,1.1,0.16
600519,2024-07-17,600519,1424.62,1449.92,1451.52,1418.54,34311,5115680654.0,2.32,1.78,25.4,0.27
600519,2024-07-18,600519,1448.02,1446.03,1463.52,1441.05,28870,4337214601.0,1.55,-0.27,-3.89,0.23
600519,2024-07-19,600519,1439.33,1474.14,1477.7,1432.53,38943,5888615145.0,3.12,1.94,28.11,0.31
600519,2024-07-22,600519,1473.55,1447.52,1478.5,1440.17,28543,4300813310.0,2.6,-1.81,-26.62,0.23
600519,2024-07-23,600519,1447.52,1403.52,1449.52,1403.52,30944,4555460198.0,3.18,-3.04,-44.0,0.25
600519,2024-07-24,600519,1398.72,1388.54,1412.22,1383.52,24123,3490200973.0,2.04,-1.07,-14.98,0.19
600519,2024-07-25,600519,1388.54,1379.01,1396.52,1368.53,28347,4054086714.0,2.02,-0.69,-9.53,0.23
600519,2024-07-26,600519,1379.01,1370.71,1386.24,1359.42,32354,4594928574.0,1.94,-0.6,-8.3,0.26
600519,2024-07-29,600519,1363.52,1346.54,1370.51,1346.52,30869,4342610100.0,1.75,-1.76,-24.17,0.25
600519,2024-07-30,600519,1334.5,1328.51,1338.79,1309.82,51779,7103491566.0,2.15,-1.34,-18.03,0.41
600519,2024-07-31,600519,1321.62,1369.8,1375.79,1321.62,43272,6098149721.0,4.08,3.11,41.29,0.34
600519,2024-08-01,600519,1366.52,1334.68,1368.52,1333.22,32038,4470988088.0,2.58,-2.56,-35.12,0.26
600519,2024-08-02,600519,1322.12,1333.97,1345.49,1322.12,21928,3041726372.0,1.75,-0.05,-0.71,0.17
600519,2024-08-05,600519,1337.4,1358.53,1374.52,1334.04,37736,5327127147.0,3.03,1.84,24.56,0.3
600519,2024-08-06,600519,1370.52,1353.22,1372.52,1342.53,27444,3860735014.0,2.21,-0.39,-5.31,0.22
600519,2024-08-07,600519,1354.02,1364.02,1370.51,1346.82,20622,2910580747.0,1.75,0.8,10.8,0.16
600519,2024-08-08,600519,1359.52,1379.21,1396.7,1357.52,25131,3592705430.0,2.87,1.11,15.19,0.2
600519,2024-08-09,600519,1408.55,1385.32,1417.52,1385.32,30138,4368705515.0,2.33,0.44,6.11,0.24
600519,2024-08-12,600519,1378.52,1384.62,1391.52,1375.1,13632,1956573438.0,1.19,-0.05,-0.7,0.11
600519,2024-08-13,600519,1381.52,1371.53,1383.52,1360.53,16308,2317037756.0,1.66,-0.95,-13.09,0.13
600519,2024-08-14,600519,1371.53,1361.82,1373.42,1360.54,13414,1898377426.0,0.94,-0.71,-9.71,0.11
600519,2024-08-15,600519,1353.55,1375.41,1384.51,1352.47,23039,3275699572.0,2.35,1.0,13.59,0.18
600519,2024-08-16,600519,1375.31,1379.72,1384.44,1365.53,16455,2349825846.0,1.37,0.31,4.31,0.13
600519,2024-08-19,600519,1380.52,1373.96,1407.4,1373.52,20433,2942106435.0,2.46,-0.42,-5.76,0.16
600519,2024-08-20,600519,1378.42,1371.24,1378.45,1362.52,18591,2644814344.0,1.16,-0.2,-2.72,0.15
600519,2024-08-21,600519,1368.52,1366.1,1376.5,1364.21,15092,2144746551.0,0.9,-0.37,-5.14,0.12
600519,2024-08-22,600519,1364.52,1358.57,1368.52,1348.53,19527,2750868073.0,1.46,-0.55,-7.53,0.16
600519,2024-08-23,600519,1356.52,1363.51,1372.02,1354.64,15320,2166499202.0,1.28,0.36,4.94,0.12
600519,2024-08-26,600519,1365.52,1360.52,1372.38,1351.67,15628,2207595461.0,1.52,-0.22,-2.99,0.12
600519,2024-08-27,600519,1360.52,1352.59,1361.52,1349.63,13657,1920770570.0,0.87,-0.58,-7.93,0.11
600519,2024-08-28,600519,1352.59,1337.52,1354.52,1323.52,31664,4388025875.0,2.29,-1.11,-15.07,0.25
600519,2024-08-29,600519,1328.52,1361.82,1366.52,1328.52,27472,3864270621.0,2.84,1.82,24.3,0.22
600519,2024-08-30,600519,1361.52,1391.71,1406.59,1353.52,38739,5576118649.0,3.9,2.19,29.89,0.31
600519,2024-09-02,600519,1378.52,1343.52,1386.52,1343.52,34135,4801049927.0,3.09,-3.46,-48.19,0.27
600519,2024-09-03,600519,1346.52,1358.52,1363.5,1341.54,17888,2516125842.0,1.63,1.12,15.0,0.14
600519,2024-09-04,600519,1350.52,1348.52,1367.71,1348.26,14211,1995221417.0,1.43,-0.74,-10.0,0.11
600519,2024-09-05,600519,1349.02,1353.4,1355.52,1345.52,14503,2033680839.0,0.74,0.36,4.88,0.12
600519,2024-09-06,600519,1353.52,1346.52,1354.52,1346.52,10321,1445537257.0,0.59,-0.51,-6.88,0.08
600519,2024-09-09,600519,1328.53,1323.52,1342.23,1318.6,28638,3950086825.0,1.75,-1.71,-23.0,0.23
600519,2024-09-10,600519,1318.54,1326.52,1341.52,1318.54,19803,2737295644.0,1.74,0.23,3.0,0.16
600519,2024-09-11,600519,1324.12,1328.52,1334.4,1313.52,20996,2892932794.0,1.57,0.15,2.0,0.17
600519,2024-09-12,600519,1328.52,1283.58,1333.52,1283.43,47948,6482445000.0,3.77,-3.38,-44.94,0.38
600519,2024-09-13,600519,1279.52,1252.65,1280.52,1245.82,56005,7329376917.0,2.7,-2.41,-30.93,0.45
600519,2024-09-18,600519,1248.52,1215.42,1248.53,1215.18,46185,5895948011.0,2.66,-2.97,-37.23,0.37
600519,2024-09-19,600519,1210.52,1209.52,1241.4,1194.35,59988,7623739997.0,3.87,-0.49,-5.9,0.48
600519,2024-09-20,600519,1210.02,1212.44,1222.42,1198.55,39982,5038507835.0,1.97,0.24,2.92,0.32
600519,2024-09-23,600519,1216.52,1210.06,1242.02,1209.18,45550,5809791682.0,2.71,-0.2,-2.38,0.36
600519,2024-09-24,600519,1233.61,1321.12,1321.52,1213.61,100413,13297277523.0,8.92,9.18,111.06,0.8
600519,2024-09-25,600519,1348.57,1347.52,1375.52,1345.23,73954,10420109655.0,2.29,2.0,26.4,0.59
600519,2024-09-26,600519,1348.48,1477.52,1478.39,1344.52,97278,14269262657.0,9.93,9.65,130.0,0.77
600519,2024-09-27,600519,1548.52,1577.72,1577.72,1513.88,87922,14050260569.0,4.32,6.78,100.2,0.7
600519,2024-09-30,600519,1640.52,1696.52,1708.4,1600.52,157293,26982747037.0,6.84,7.53,118.8,1.25
600519,2024-10-08,600519,1858.52,1671.52,1858.52,1628.7,194709,35114075007.0,13.55,-1.47,-25.0,1.55
